sequence,score,,,,,,,,,,,,,
v4,1,0, 95.28632458964645, 96.31790000655909, 68.80922222222222, 0.89, 0.67,-19.408632458964647, 9.879999999999999, 11, 7.127272727272736, 4, 6.975000000000001, 3.6014285714285714
v4,1,1, 96.57030282287157, 97.31482977268043, 77.46077777777778, 0.9, 0.75,-21.56131599657287, 11.904285714285713, 13, 5.900000000000004, 5, 5.939999999999998, 4.575714285714286
v4,1,2, 84.02407138347765, 84.8204637750417, 63.58333333333332, 0.77, 0.63,-18.150978566919193, 9.748571428571427, 11, 7.963636363636376, 7, 7.857142857142866, 6.2142857142857135
v4,1,3, 96.25017049512988, 96.7734433715635, 82.81949999999999, 0.88, 0.78,-30.236445620941556, 20.61142857142857, 22, 4.41818181818183, 13, 3.823076923076918, 12.290000000000001
v4,1,4, 82.65862296626986, 83.47228360131932, 61.77466666666666, 0.75, 0.71,-18.055862296626987, 9.790000000000001, 11, 7.699999999999994, 5, 8.160000000000002, 4.417142857142857
v4,1,5, 81.5232213023088, 82.38379269503943, 59.43522222222222, 0.75, 0.51,-15.679464987373738, 7.527142857142858, 9, 11.455555555555557, 4, 11.925000000000004, 3.3185714285714285
v4,1,6, 96.78613368055555, 97.29938780663781, 83.61261111111112, 0.9, 0.8,-30.400041939484126, 20.72142857142857, 22, 4.068181818181818, 13, 3.4769230769230717, 12.354285714285716
v4,1,7, 92.49305348124099, 93.77011400648414, 59.71516666666667, 0.85, 0.53,-15.152162490981242, 5.902857142857142, 7, 10.97142857142858, 3, 10.866666666666665, 2.5342857142857143
v4,1,8, 87.90938267496392, 88.45160321208373, 73.9923888888889, 0.84, 0.7,-21.499509696067822, 12.70857142857143, 14, 6.4571428571428475, 8, 5.987499999999997, 7.315714285714286
v4,1,9, 92.03986796536796, 92.87677624107494, 70.55922222222222, 0.87, 0.75,-20.21970108225108, 11.015714285714285, 12, 5.741666666666674, 6, 5.516666666666661, 5.527142857142858
v4,1,10, 81.39351671176045, 82.22458446243512, 60.062777777777775, 0.75, 0.54,-20.192208814033187, 12.05285714285714, 14, 9.735714285714298, 8, 9.375, 6.928571428571429
v4,1,11, 74.51516498917749, 75.1808943610502, 57.428111111111114, 0.62, 0.61,-23.06294507034632, 15.61142857142857, 18, 9.288888888888891, 10, 9.539999999999997, 8.637142857142857
v4,1,12, 75.70719249639251, 76.79563939019134, 47.77038888888888, 0.59, 0.25,-18.833576392496393, 11.262857142857142, 16, 20.72500000000001, 8, 20.425000000000004, 5.6657142857142855
v4,1,13, 88.96647142857144, 90.18121923314779, 57.78794444444444, 0.75, 0.48,-11.393790000000003, 2.4971428571428573, 3, 11.733333333333329, 2, 11.600000000000001, 1.6685714285714286
v4,1,14, 93.28234397546899, 94.00105651130977, 74.83538888888889, 0.89, 0.77,-23.12966296897547, 13.801428571428572, 15, 5.593333333333332, 5, 5.8799999999999955, 4.58
v4,1,15, 77.74157420634921, 78.61180437023295, 55.40566666666666, 0.65, 0.43,-14.911300277777778, 7.137142857142857, 9, 14.488888888888892, 6, 14.449999999999998, 4.761428571428572
v4,1,16, 95.88497656926407, 96.49910552650815, 80.12233333333332, 0.88, 0.77,-26.404211942640693, 16.815714285714286, 18, 4.6055555555555605, 12, 4.225000000000004, 11.275714285714285
v4,1,17, 89.08594699224388, 90.17608994865164, 61.10561111111111, 0.79, 0.29,-8.908594699224388, 0, 0, 0, 0, 0, 0
v4,1,18, 87.53144822330448, 88.68541157399599, 57.91305555555556, 0.82, 0.29,-8.753144822330448, 0, 0, 0, 0, 0, 0
v4,1,19, 79.74172536976911, 80.76147873915407, 53.56805555555556, 0.72, 0.44,-12.044172536976912, 4.07, 5, 13.019999999999992, 4, 12.774999999999999, 3.27
v4,1,20, 83.02509472402599, 83.66150101197505, 66.69066666666666, 0.79, 0.7,-21.919652329545457, 13.617142857142857, 15, 6.4533333333333305, 8, 6.51250000000001, 7.2557142857142845
v4,1,21, 84.26982026064213, 85.38636737036413, 55.611777777777775, 0.72, 0.49,-17.86412488320707, 9.437142857142858, 11, 9.945454545454544, 7, 9.328571428571431, 6.067142857142857
v4,1,22, 94.15093014520201, 94.77207244523153, 78.20827777777778, 0.88, 0.76,-22.29223587166306, 12.877142857142857, 14, 5.614285714285716, 7, 6.0, 6.4
v4,1,23, 83.0186112238456, 83.99840776503439, 57.8705, 0.77, 0.55,-19.48043255095599, 11.178571428571429, 13, 9.807692307692308, 7, 9.485714285714282, 6.051428571428572
v4,1,24, 96.21014598665224, 96.88575340604561, 78.86955555555556, 0.9, 0.8,-27.578157455808082, 17.95714285714286, 19, 3.8421052631578827, 13, 3.4769230769230806, 12.354285714285714
v4,2,0, 96.53440353986291, 97.51891709769308, 71.26522222222222, 0.9, 0.66,-18.379154639700577, 8.725714285714286, 10, 8.919999999999993, 3, 8.900000000000006, 2.6185714285714283
v4,2,1, 97.01168159271285, 97.53922329978823, 83.47144444444444, 0.9, 0.8,-22.74259673069986, 13.041428571428572, 14, 4.7928571428571445, 6, 4.599999999999994, 5.605714285714286
v4,2,2, 96.98593881673881, 97.50169184423079, 83.74827777777777, 0.9, 0.82,-24.654308167388166, 14.955714285714286, 16, 4.568749999999994, 9, 4.400000000000002, 8.434285714285714
v4,2,3, 96.86820747204186, 97.42827399692659, 82.49316666666668, 0.9, 0.79,-20.018249318632755, 10.331428571428571, 11, 4.254545454545461, 8, 4.08750000000002, 7.532857142857141
v4,2,4, 95.49517276334775, 96.68492408313186, 64.95822222222223, 0.89, 0.59,-13.990945847763346, 4.441428571428571, 5, 7.820000000000005, 3, 7.466666666666659, 2.68
v4,2,5, 93.26481817279941, 93.84292580723749, 78.42672222222222, 0.88, 0.72,-29.46505324585137, 20.138571428571428, 22, 5.922727272727271, 12, 5.891666666666661, 10.99
v4,2,6, 97.40575904130591, 97.8281435926988, 86.56455555555556, 0.9, 0.81,-28.672004475559163, 18.931428571428572, 20, 3.7399999999999975, 13, 3.300000000000007, 12.387142857142855
v4,2,7, 96.15651049783551, 97.0370953224265, 73.55483333333335, 0.9, 0.75,-19.70422247835498, 10.088571428571427, 11, 5.800000000000006, 7, 5.8714285714285745, 6.412857142857143
v4,2,8, 96.99383713474026, 97.48415330016303, 84.40905555555555, 0.9, 0.81,-27.39224085633117, 17.692857142857143, 19, 4.815789473684211, 7, 5.085714285714289, 6.491428571428571
v4,2,9, 96.96813777056278, 97.46174703435094, 84.29883333333333, 0.9, 0.79,-24.582528062770564, 14.885714285714286, 16, 4.875, 7, 4.599999999999999, 6.54
v4,2,10, 97.2858945436508, 97.72591207998353, 85.99211111111111, 0.9, 0.82,-26.78858945436508, 17.060000000000002, 18, 3.6555555555555403, 12, 3.3999999999999866, 11.41714285714286
v4,2,11, 96.16089122474747, 96.9142289780926, 76.82522222222222, 0.89, 0.74,-16.15751769390332, 6.541428571428572, 7, 4.585714285714281, 6, 4.466666666666659, 5.617142857142857
v4,2,12, 91.33900577651517, 92.3333350059032, 65.8178888888889, 0.87, 0.63,-20.542472006222944, 11.408571428571427, 13, 8.569230769230776, 5, 9.619999999999994, 4.312857142857143
v4,2,13, 96.52312012085137, 97.18030445456421, 79.65538888888888, 0.9, 0.79,-26.329454869227995, 16.677142857142858, 18, 5.1444444444444395, 6, 5.366666666666656, 5.540000000000001
v4,2,14, 97.17689919733046, 97.59027405783249, 86.56694444444445, 0.9, 0.8,-32.19340420544733, 22.475714285714286, 24, 4.4458333333333355, 13, 3.6769230769230736, 12.317142857142859
v4,2,15, 97.068096875, 97.69752056277058, 80.9128888888889, 0.91, 0.81,-24.6268096875, 14.92, 16, 4.724999999999994, 5, 4.800000000000011, 4.657142857142857
v4,2,16, 96.45660441919192, 97.15455221041584, 78.54261111111111, 0.9, 0.78,-21.67708901334776, 12.03142857142857, 13, 5.215384615384621, 3, 5.833333333333343, 2.7499999999999996
v4,2,17, 96.97160507305196, 97.54422821442624, 82.27427777777775, 0.9, 0.79,-24.555731935876626, 14.85857142857143, 16, 4.9937499999999915, 5, 4.980000000000007, 4.644285714285714
v4,2,18, 97.41522718704906, 97.91322954498602, 84.63316666666667, 0.9, 0.79,-21.765808432990617, 12.024285714285714, 13, 5.253846153846159, 4, 5.2749999999999915, 3.698571428571429
v4,2,19, 85.99362302038239, 87.19991352767, 55.03216666666666, 0.75, 0.42,-20.87364801632395, 12.274285714285712, 15, 12.720000000000011, 5, 12.320000000000016, 4.119999999999999
v4,2,20, 96.18193823502887, 97.06010249526807, 73.64238888888889, 0.89, 0.67,-13.255336680645744, 3.637142857142857, 4, 6.350000000000001, 3, 6.300000000000002, 2.73
v4,2,21, 96.86042668650794, 97.3853459080602, 83.3875, 0.9, 0.79,-31.326042668650793, 21.64, 23, 4.139130434782611, 13, 3.5615384615384666, 12.338571428571427
v4,2,22, 96.7332009018759, 97.3237888158018, 81.57477777777778, 0.89, 0.78,-28.324748661616162, 18.65142857142857, 20, 4.720000000000004, 12, 4.058333333333347, 11.304285714285712
v4,2,23, 82.00081877705628, 82.92804331815371, 58.20205555555555, 0.73, 0.46,-17.638653306277057, 9.43857142857143, 12, 14.941666666666654, 7, 14.071428571428564, 5.592857142857143
v4,2,24, 96.97935073953823, 97.54667825752891, 82.41794444444444, 0.9, 0.83,-21.845077931096682, 12.147142857142859, 13, 4.592307692307687, 2, 4.549999999999997, 1.87
