sequence,score,,,,,,,,,,,,,
v8,75,0, 97.84605750627973, 97.977408008658, 94.43094444444445, 0.88, 0.81,-31.427462893485114, 21.642857142857142, 23, 4.130434782608695, 13, 3.623076923076925, 12.327142857142857
v8,75,1, 97.37532007464416, 97.53624050486552, 93.19138888888888, 0.9, 0.82,-28.723246293178704, 18.985714285714288, 20, 3.5499999999999887, 14, 3.299999999999995, 13.340000000000002
v8,75,2, 97.07295167726649, 97.34860793835796, 89.9058888888889, 0.88, 0.75,-27.363009453440934, 17.655714285714286, 19, 4.952631578947364, 14, 4.500000000000008, 13.099999999999998
v8,75,3, 97.87178081520675, 97.96647964997968, 95.40961111111109, 0.89, 0.84,-31.541463795806393, 21.754285714285718, 23, 3.791304347826079, 14, 3.442857142857154, 13.31142857142857
v8,75,4, 96.90884550977144, 97.05690153365153, 93.0593888888889, 0.87, 0.78,-29.286598836691425, 19.595714285714283, 21, 4.680952380952389, 14, 4.221428571428573, 13.155714285714286
v8,75,5, 97.54696111912779, 97.74266047841047, 92.45877777777777, 0.88, 0.79,-32.1132675404842, 22.358571428571423, 24, 4.787500000000013, 14, 4.221428571428573, 13.155714285714286
v8,75,6, 97.20163517004258, 97.35124720649722, 93.31172222222223, 0.88, 0.8,-28.531592088432824, 18.811428571428568, 20, 4.1600000000000135, 13, 3.7076923076923114, 12.311428571428571
v8,75,7, 97.32252540840504, 97.451363992489, 93.97272222222222, 0.89, 0.82,-28.726538255126215, 18.994285714285713, 20, 3.5200000000000045, 13, 3.353846153846164, 12.377142857142855
v8,75,8, 97.93603837314949, 98.04860822510821, 95.00922222222222, 0.89, 0.85,-28.85217526588638, 19.05857142857143, 20, 3.2949999999999933, 13, 3.0692307692307677, 12.43
v8,75,9, 97.68693481998112, 97.80914385151885, 94.5095, 0.9, 0.82,-30.581550624855254, 20.812857142857144, 22, 3.7772727272727233, 14, 3.364285714285724, 13.327142857142855
v8,75,10, 96.27667661179697, 96.87555947293447, 80.70572222222222, 0.88, 0.63,-21.13052480403684, 11.502857142857144, 13, 8.061538461538458, 7, 7.742857142857149, 6.225714285714285
v8,75,11, 97.75479737409367, 97.95476821326821, 92.55555555555556, 0.89, 0.78,-33.115479737409366, 23.34, 25, 4.6480000000000015, 13, 3.892307692307694, 12.277142857142858
v8,75,12, 98.08731402205476, 98.1788154160654, 95.70827777777778, 0.9, 0.86,-29.89873140220547, 20.089999999999996, 21, 3.0333333333333465, 14, 2.7571428571428505, 13.44857142857143
v8,75,13, 97.93457732528101, 98.0508773078773, 94.91077777777777, 0.89, 0.82,-33.28917201824239, 23.49571428571429, 25, 4.211999999999989, 14, 3.7571428571428425, 13.24857142857143
v8,75,14, 97.81382071597812, 97.92431168368668, 94.94105555555556, 0.89, 0.82,-30.559953500169243, 20.778571428571432, 22, 3.886363636363626, 14, 3.614285714285724, 13.277142857142856
v8,75,15, 97.61710929845191, 97.76208786121286, 93.84766666666667, 0.88, 0.82,-30.49028235841662, 20.72857142857143, 22, 4.045454545454535, 13, 3.6307692307692254, 12.325714285714287
v8,75,16, 95.71613711185934, 96.0563688811189, 86.8701111111111, 0.86, 0.76,-26.194470854043075, 16.622857142857143, 18, 5.3555555555555605, 12, 5.116666666666674, 11.122857142857141
v8,75,17, 86.82504173569914, 87.53071641784142, 68.47749999999999, 0.63, 0.4,-26.826789887855632, 18.14428571428572, 24, 17.07916666666665, 14, 16.52857142857143, 10.694285714285714
v8,75,18, 97.05407052001496, 97.2388275058275, 92.25038888888889, 0.89, 0.82,-31.458264194858636, 21.752857142857142, 23, 3.7956521739130515, 14, 3.3642857142857077, 13.327142857142858
v8,75,19, 97.52324282062244, 97.64182053594553, 94.44022222222223, 0.88, 0.82,-27.792324282062246, 18.040000000000003, 19, 3.5368421052631485, 13, 3.3230769230769264, 12.382857142857143
v8,75,20, 97.66498939126717, 97.80798684648684, 93.94705555555555, 0.87, 0.79,-30.24935608198386, 20.482857142857142, 22, 4.827272727272729, 14, 4.450000000000005, 13.11
v8,75,21, 97.94180340886821, 98.06689413826916, 94.68944444444445, 0.89, 0.83,-32.46275176945825, 22.668571428571433, 24, 3.8833333333333258, 14, 3.5214285714285682, 13.295714285714286
v8,75,22, 97.94579024370691, 98.07413474025974, 94.60883333333334, 0.89, 0.83,-28.766007595799266, 18.971428571428575, 20, 3.5999999999999885, 13, 3.4153846153846223, 12.365714285714285
v8,75,23, 97.62269728145654, 97.72209803159804, 95.03827777777776, 0.89, 0.82,-28.71084115671708, 18.948571428571427, 20, 3.680000000000007, 13, 3.392307692307694, 12.37
v8,75,24, 97.3350066672011, 97.49588512876014, 93.15216666666664, 0.89, 0.81,-28.683500666720114, 18.950000000000003, 20, 3.6749999999999887, 13, 3.230769230769231, 12.4
v8,76,0, 97.60065195606863, 97.78625609113108, 92.77494444444444, 0.89, 0.8,-33.8786366241783, 24.118571428571432, 26, 5.065384615384608, 14, 4.771428571428577, 13.045714285714284
v8,76,1, 97.81616211052321, 97.97896962759462, 93.58316666666667, 0.89, 0.84,-28.730187639623747, 18.948571428571427, 20, 3.680000000000007, 14, 3.335714285714289, 13.332857142857142
v8,76,2, 97.79226483975557, 97.92478570966071, 94.34672222222223, 0.88, 0.81,-33.19922648397556, 23.42, 25, 4.423999999999996, 13, 4.192307692307701, 12.22142857142857
v8,76,3, 97.79949173837136, 97.90742731805231, 94.99316666666668, 0.88, 0.84,-31.50280631669428, 21.722857142857144, 23, 3.8869565217391244, 15, 3.686666666666656, 14.210000000000003
v8,76,4, 97.72363601624711, 97.9196262903763, 92.62788888888888, 0.88, 0.77,-33.745220744481855, 23.97285714285714, 26, 5.457692307692311, 16, 5.450000000000003, 14.754285714285713
v8,76,5, 97.67481080647748, 97.78178429903429, 94.8935, 0.89, 0.84,-32.428909652076314, 22.66142857142857, 24, 3.9041666666666686, 15, 3.5799999999999956, 14.232857142857144
v8,76,6, 96.99940897511269, 97.24362342287344, 90.64983333333333, 0.86, 0.74,-29.798512326082694, 20.098571428571425, 22, 6.050000000000006, 14, 5.742857142857141, 12.851428571428572
v8,76,7, 98.07010505852172, 98.17706209068709, 95.28922222222222, 0.89, 0.84,-29.69701050585217, 19.889999999999997, 21, 3.700000000000013, 14, 3.492857142857141, 13.301428571428572
v8,76,8, 97.19104395809951, 97.61053710178709, 86.28422222222223, 0.88, 0.7,-21.276247252952807, 11.557142857142857, 13, 7.769230769230769, 4, 7.874999999999993, 3.5500000000000003
v8,76,9, 97.6161179876365, 97.85698577348577, 91.35355555555556, 0.88, 0.74,-33.253040370192224, 23.49142857142857, 26, 6.75384615384615, 14, 6.085714285714289, 12.782857142857143
v8,76,10, 96.9517774660182, 97.45955736855737, 83.7495, 0.88, 0.69,-20.47517774660182, 10.78, 12, 7.116666666666674, 7, 7.299999999999995, 6.2700000000000005
v8,76,11, 97.90092777421482, 98.03795918433418, 94.33811111111112, 0.89, 0.82,-30.480092777421483, 20.69, 22, 4.16818181818181, 14, 3.6785714285714284, 13.264285714285714
v8,76,12, 96.82220494183457, 97.194794020794, 87.1348888888889, 0.86, 0.69,-44.937934779897745, 35.255714285714284, 40, 8.302500000000009, 17, 7.717647058823532, 15.125714285714286
v8,76,13, 96.67270410453744, 97.01029101454102, 87.89544444444444, 0.87, 0.74,-36.16298469616803, 26.49571428571429, 29, 6.044827586206887, 15, 5.573333333333342, 13.805714285714284
v8,76,14, 98.0844770678567, 98.22057020294521, 94.54605555555555, 0.9, 0.84,-31.562733421071385, 21.754285714285714, 23, 3.791304347826089, 14, 3.2928571428571525, 13.341428571428569
v8,76,15, 97.54370112946037, 97.70934775409773, 93.23688888888887, 0.88, 0.78,-29.201512970088903, 19.447142857142865, 21, 5.176190476190446, 13, 4.72307692307693, 12.122857142857141
v8,76,16, 97.60540921115923, 97.76386298423797, 93.4856111111111, 0.87, 0.77,-29.11339806397307, 19.352857142857147, 21, 5.490476190476177, 13, 4.7769230769230875, 12.112857142857141
v8,76,17, 97.0998401385994, 97.30685749435749, 91.71738888888888, 0.87, 0.77,-33.517126871002795, 23.807142857142853, 26, 5.903846153846162, 14, 5.264285714285718, 12.947142857142856
v8,76,18, 97.80390482871039, 97.94167680930182, 94.22183333333334, 0.88, 0.79,-30.301819054299603, 20.521428571428565, 22, 4.7045454545454755, 14, 4.07857142857143, 13.184285714285714
v8,76,19, 97.91656713965048, 98.04798638861138, 94.49966666666666, 0.88, 0.8,-30.24022814253648, 20.448571428571434, 22, 4.936363636363622, 14, 4.357142857142849, 13.12857142857143
v8,76,20, 97.65353149662408, 97.822583990084, 93.25816666666667, 0.88, 0.76,-32.45249600680527, 22.68714285714286, 25, 6.475999999999995, 14, 6.07857142857143, 12.784285714285714
v8,76,21, 98.04516901822457, 98.17079090354089, 94.779, 0.89, 0.83,-30.54451690182246, 20.740000000000002, 22, 4.009090909090901, 14, 3.692857142857146, 13.26142857142857
v8,76,22, 97.42878954002103, 97.86878571891073, 85.9888888888889, 0.9, 0.74,-19.710021811144962, 9.967142857142857, 11, 6.572727272727269, 3, 5.533333333333331, 2.762857142857143
